acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,acc_X_idxmax,acc_Y_idxmax,acc_Z_idxmax,acc_X_idxmin,acc_Y_idxmin,acc_Z_idxmin,acc_X_median,acc_Y_median,acc_Z_median,acc_X_mad,acc_Y_mad,acc_Z_mad,acc_X_iqr,acc_Y_iqr,acc_Z_iqr,acc_X_kurtosis,acc_Y_kurtosis,acc_Z_kurtosis,acc_X_rms,acc_Y_rms,acc_Z_rms,acc_X_skew,acc_Y_skew,acc_Z_skew,cls_id
-5.069801766666667,-9.089187500000001,-1.7407441333333333,18.289221077778652,48.60903391636131,63.68338831290472,4.2765898888926275,6.972017922837068,7.98018723545411,5.544971,9.351752,24.660278,-15.413871,-18.157625,-16.615759,0,0,0,29,10,29,-4.9344494999999995,-10.9822035,-2.0087355000000002,2.533065,4.3382935,2.1332334999999993,4.3837835,10.85531,4.176685,1.2146613219021032,0.08515650065561209,3.447594772884108,6.632654900646882,11.455233010572837,8.167838052424836,-0.398199260141704,0.827232902972149,0.7402427696992556,3
-5.1844041999999995,-9.415597033333334,-2.482787033333334,15.48146740630049,36.539553257896905,40.07179273015889,3.934649591297869,6.044795551372842,6.330228489569621,0.196325,4.865018,12.550406,-15.413871,-18.157625,-16.615759,29,25,25,27,8,27,-4.642357,-9.402030499999999,-1.9776105,2.3870189999999996,4.695028500000001,2.1332334999999993,4.3837835,8.26717775,4.1000705,0.9028330452581588,-0.642126618120868,1.3447899317780636,6.508418726179052,11.188968708152347,6.799707654233895,-1.023196916495476,0.476017695442888,-0.6885470906423853,3
-5.078420866666666,-9.285671700000002,-2.486617766666667,16.054269599866046,35.54140881726741,38.93406420124198,4.00677795739495,5.961661581913838,6.239716676359751,0.196325,4.865018,12.550406,-15.413871,-18.157625,-16.615759,27,23,23,25,6,25,-4.642357,-8.8920655,-1.8962080000000001,2.614468,5.2049935000000005,2.4277204999999995,4.86262375,8.26717775,4.12161825,0.7738326773641302,-0.6122925716659089,1.5094092314315515,6.468742389279502,11.034722821052114,6.716943659041982,-1.0096205622270542,0.3980152028335825,-0.7790456189117231,3
-5.2351613,-9.291737066666666,-2.0853495666666664,16.402930578650075,35.731889941153995,32.09656219412317,4.050053157509179,5.977615740506744,5.665382793256178,0.196325,4.865018,12.550406,-15.413871,-18.157625,-16.615759,25,21,21,23,4,23,-4.9344494999999995,-8.8920655,-1.8962080000000001,2.6216505,5.453991,1.795651,5.210979750000001,8.607154999999999,3.727772,0.5012392495525377,-0.6315481539214134,2.5801366986892575,6.61890054432515,11.048450916631765,6.036989730761518,-0.8999449496086178,0.39202934794953537,-0.7581439458344786,3
-5.051605833333334,-8.993738766666668,-1.9942102666666668,18.634183616208603,45.65856487087738,37.54061742113233,4.316732979489072,6.757112169475757,6.1270398579683105,4.156333999999999,9.251195,12.550406,-15.413871,-18.157625,-16.615759,28,28,19,21,2,21,-4.9344494999999995,-9.402030499999999,-1.9776105,2.6216505,4.944026000000001,1.795651,5.210979750000001,8.607154999999999,3.90614025,0.5741471820993924,0.35455324664641985,1.9072341956914731,6.6447652412689475,11.249262281319618,6.443406863516463,-0.5541432727585968,0.8247652620380993,-0.3013357913463934,3
-5.344815766666667,-8.814173633333334,-2.8514940999999996,19.569416096088176,45.93498153685276,49.26120388802922,4.4237332758755,6.777535063491207,7.018632622386587,4.156333999999999,9.251195,12.550406,-15.413871,-18.157625,-22.108059,26,26,17,19,0,28,-5.2073885,-8.8920655,-2.042254,2.6216505,5.173869000000001,1.7764975,4.732139500000001,8.2516155,3.3219545000000004,0.25958452203221904,0.28608209426002906,1.8975592752067585,6.938045234480442,11.118661716924446,7.5757654722386985,-0.45027301791696955,0.7066474679751416,-0.6565057897122343,3
-5.2774589,-8.159918133333333,-2.4304338666666667,19.70680287489203,43.457624225070845,49.40626525409618,4.439234491992063,6.59223969717962,7.028959044844136,4.156333999999999,9.251195,12.550406,-15.413871,-17.999607,-22.108059,24,24,15,17,8,26,-5.152322,-8.2192945,-1.9776105,2.6216505,5.6455275,2.1332334999999993,4.732139500000001,10.3716815,4.1850645,0.23268031708890335,0.24556415167626078,2.061746652534374,6.896258066232821,10.490085231673431,7.4372894278988815,-0.49411236082644805,0.593544174406763,-0.8134763747405596,3
-2.3452001666666673,-9.353028733333332,-0.36407813333333316,9.084885707407473,12.253891120558997,38.98321333815971,3.0141144151155697,3.50055583023025,6.243653845158274,1.862689,-1.7525560000000002,20.168755,-12.042834,-14.42746,-11.616667,4,26,13,12,20,15,-2.030283,-9.809044499999999,-0.5578485,1.9871874999999997,2.7389670000000006,2.11408,3.5146879999999996,5.335478750000001,5.413289750000001,2.127604998642387,-0.6651032442628657,5.2714562807332115,3.819011590600483,9.986642959829792,6.25425984632324,-1.2258236878617763,0.5139025438653648,1.823812869376641,3
-5.346092666666666,-8.055850166666666,-2.476083333333333,19.680038980707625,44.077408231423,49.36322558971608,4.436218996026642,6.63908188166278,7.025896781886002,4.156333999999999,9.251195,12.550406,-15.413871,-17.999607,-22.108059,22,22,13,15,6,24,-5.389348,-7.9679030000000015,-1.9776105,2.4157494999999995,5.784391000000001,1.841141,4.629189,10.6230725,4.1850645,0.23128811011750194,0.13101224332329497,2.050816946104233,6.946995449926158,10.439067493756632,7.4494438895347885,-0.4363034918588027,0.5505481656412522,-0.7920314403387392,3
-5.129497200000001,-7.5489179,-1.6946158666666662,20.18461791091962,52.14395888367983,64.51863620777065,4.492729450002484,7.221077404631516,8.032349357925778,4.156333999999999,9.251195,19.172768,-15.413871,-17.999607,-22.108059,20,20,29,13,4,22,-4.8626235,-7.9679030000000015,-1.6184805,2.7030534999999998,6.0046575,2.4708159999999997,5.4073045,11.739967499999999,4.3119575,0.18893703320161315,-0.10864348753804665,1.907030273269982,6.818823904144136,10.446536284559597,8.209163120765055,-0.5405466610805886,0.6052971947933455,-0.15034628943087278,3
-4.862144700000002,-7.912357699999999,-1.9380263666666664,19.06612752069187,51.909044126996136,72.46148948907711,4.366477701842971,7.204793135614383,8.51243146751133,4.156333999999999,9.251195,19.172768,-15.413871,-17.999607,-22.108059,18,18,27,11,2,20,-4.6255975,-8.465897,-1.6184805,2.5665839999999998,5.877765,2.4708159999999997,4.6710875000000005,10.89361725,4.1934439999999995,0.3175796807992617,0.07622420338151636,1.76105085721488,6.535027054605816,10.701142392275013,8.730259772021236,-0.5936029989208939,0.7288861524783813,-0.37296734543572996,3
-4.8316585,-8.039569633333334,-2.0416155,19.362596557092782,48.92032906851336,74.99358584930813,4.400295053413212,6.994306904083732,8.659883708763537,4.156333999999999,9.251195,19.172768,-15.413871,-17.999607,-22.108059,16,16,25,9,0,18,-4.6255975,-8.465897,-1.3790605,3.124433,4.7907975,2.2816745,4.89255125,7.8601635,4.1934439999999995,0.24747962847140048,0.4729155354672625,1.4409836979567419,6.5350991130751055,10.656219261901889,8.897290581921462,-0.5915712192707389,0.816864367628579,-0.34862681363946346,3
-4.294559266666666,-7.4007966000000005,-1.3908714666666668,17.374001566646328,46.38124780083537,68.76097845709205,4.168213234306317,6.81037794845744,8.292223975333279,4.156333999999999,9.251195,19.172768,-15.413871,-17.894264,-22.108059,14,14,23,7,16,16,-4.266467,-7.790732500000001,-1.053449,3.1028849999999997,5.068525,2.126051,4.951209250000001,9.084798249999999,4.679467000000001,0.6186380017505866,0.37290474995680745,2.1484665830182155,5.984750693350464,10.057486669909482,8.408061720389517,-0.7023316839164645,0.7198501172794728,-0.47044922759679225,3
-4.3946369,-7.884904166666668,-1.4338075333333333,16.99093136876149,47.369865644810474,68.12241102481185,4.122005745842852,6.88257696250543,8.253630172524806,4.156333999999999,9.251195,19.172768,-15.413871,-17.894264,-22.108059,12,12,21,5,14,14,-4.266467,-7.9679030000000015,-0.78051,2.8634650000000006,5.068525,2.0709845,4.823119500000001,7.8601635,3.98634575,0.7012410743696251,0.5183703300702023,2.2375148460682133,6.025260562963489,10.466211318444122,8.377243882534115,-0.6715053299419295,0.832007152021311,-0.46564200073846346,3
-4.0455623,-7.378291100000001,-0.5398126333333332,18.70610393468541,53.72191762439096,88.89684867855404,4.32505536781732,7.329523696966329,9.428512537964513,4.156333999999999,9.251195,24.076092000000003,-15.413871,-17.894264,-22.108059,10,10,28,3,12,12,-3.7301660000000005,-7.9679030000000015,-0.5171475,2.6767175000000005,5.329493,2.2505495,4.80755725,9.698910999999999,4.1970355,0.5294316288184828,-0.015549147199538371,1.9606903755289484,5.922219031568041,10.400052748939794,9.443952898953928,-0.6571524369008612,0.7481978141357524,0.0828954494641362,3
-4.1831491,-8.039569633333334,-1.7728264999999999,18.937010659666957,50.266686870740706,97.21200843216454,4.3516675722838665,7.089900342793311,9.859615024541503,4.156333999999999,9.251195,24.076092000000003,-15.413871,-17.894264,-22.108059,8,8,26,1,10,10,-3.7301660000000005,-8.465897,-0.78051,2.6767175000000005,5.260061499999999,2.3726535,5.0026845,8.303091499999997,4.1934439999999995,0.3584837396291407,0.48129249249551576,1.7485497391979652,6.036203032743164,10.719205509736073,10.01773039322115,-0.5791514991192169,0.8942780736558984,0.02919361394230421,3
-3.4409466000000006,-7.731515666666667,-1.4403516999999997,16.323252835221908,46.85059414655368,90.33307921005316,4.040204553636103,6.8447493852261445,9.504371584173946,4.156333999999999,9.251195,24.076092000000003,-11.951855,-17.894264,-22.108059,6,6,24,8,8,8,-2.7940329999999998,-8.465897,-0.78051,2.6384105000000004,3.8618474999999997,2.3726535,4.95360375,6.912059999999999,4.1934439999999995,-0.3239060268738969,0.693872422436963,2.3009826907168107,5.306916839302597,10.32603160224032,9.612891980551225,-0.35067603203294223,0.953638447440246,0.05306172006215095,3
-3.4320082666666667,-7.469909200000002,-1.3899138666666664,16.13443148759113,48.5674720871493,90.69793992300933,4.016768786922037,6.96903666851806,9.5235466042336,4.156333999999999,9.251195,24.076092000000003,-11.951855,-17.894264,-22.108059,4,4,22,6,6,6,-2.6503810000000003,-7.9679030000000015,-0.78051,2.624045,5.329493,2.554613,4.90332525,9.400833,4.8362870000000004,-0.2684375020052707,0.32293939091166957,2.2558105136494686,5.2832861204045605,10.216017597057766,9.624437670833636,-0.3796676960032836,0.8327147781739129,0.03823172991839326,3
-2.3884554333333337,-9.425812466666667,-0.45410009999999995,9.303066695217575,12.332602602833449,39.365689760349625,3.050092899440536,3.5117805459386906,6.274208297494563,1.862689,-1.7525560000000002,20.168755,-12.042834,-14.42746,-11.616667,2,24,11,10,18,13,-1.8124105,-9.809044499999999,-0.5578485,2.104503,2.7653035,2.2170305,4.2365395,5.43005025,5.413289750000001,1.816649622817056,-0.6474578356785172,5.231708909230635,3.8739883908237385,10.05875455807538,6.290619735858275,-1.1568595685806764,0.5388052369482682,1.8342187253218998,3
-3.197536133333334,-7.924967133333334,-1.5195199666666666,16.737525847838782,48.74370083210524,90.08806030208885,4.091152141859158,6.981668914529337,9.491473031204842,4.156333999999999,9.251195,24.076092000000003,-11.951855,-17.894264,-22.108059,2,2,20,4,4,4,-2.2505495,-9.5265285,-0.782904,2.5187,3.641581,2.3702595,5.0709195000000005,7.219715750000001,4.09169025,-0.3167850707435993,0.5640474787468013,2.333974632186296,5.192471778624422,10.561666766970012,9.61233588838777,-0.48080716105683124,0.9949805555796112,0.07887104978925341,3
-3.0157363999999998,-8.3667772,-1.4489708,16.50922284537491,53.93021399268096,90.7689774051997,4.063154297510114,7.343719356884559,9.527275445015732,4.156333999999999,9.251195,24.076092000000003,-11.951855,-19.651608,-22.108059,0,0,18,2,29,2,-1.946486,-10.211269999999999,-0.711078,1.9895815,4.211400999999999,2.798822,4.758476000000001,8.135497999999998,5.301959,-0.0768205633969723,0.3568384787243515,2.248381032566131,5.060028545340417,11.132527777064865,9.636830069294174,-0.6261975311791549,0.8785530052225724,0.05682375894241942,3
-3.6754188000000005,-9.414958666666667,-1.8944519333333334,17.93792077897256,46.67609482233609,87.72851179244867,4.235318261827859,6.831990546124613,9.366349971704489,3.016694,8.082825,24.076092000000003,-11.951855,-19.651608,-22.108059,16,7,16,0,27,0,-2.2505495,-10.5153335,-0.711078,2.2936449999999997,4.3550535,2.798822,5.29477725,8.568849,5.301959,-0.7196058167259012,0.42661767259413663,2.5408116911964247,5.607728964060763,11.632606823811154,9.556016948507315,-0.614883364926823,0.8617574877061367,0.09811364535016678,3
-3.1922688666666663,-9.461406199999997,-1.4901510333333334,15.87856169441725,45.17756536520729,77.40424675773275,3.984791298727858,6.721425843168047,8.797968331253117,3.016694,8.082825,24.076092000000003,-11.391612,-19.651608,-21.902157,14,5,14,7,25,16,-1.946486,-10.955866499999999,-0.711078,1.891419,4.400542499999999,2.798822,4.56694,8.568849,5.301959,-0.3741374404249802,0.6270155794056951,3.094522299194392,5.105794963715889,11.605850793742169,8.923272766192747,-0.7597326219694335,0.9757422338054526,0.34407745430169295,3
-3.278460133333333,-9.264443166666666,-1.5096238666666661,15.562205323252385,46.88896327178853,77.85775042163873,3.9448961105778673,6.84755162607691,8.823703894716704,3.016694,8.082825,24.076092000000003,-11.391612,-19.651608,-21.902157,12,3,12,5,23,14,-2.2505495,-10.955866499999999,-0.8403645,1.7070655000000001,4.7261545,2.9999345,4.46758075,8.682573000000001,5.5737015,-0.34278349460231006,0.30994494064020195,3.0284286385125774,5.1293767817453615,11.520367635634951,8.951911228360586,-0.7307020773784256,0.8861337024461529,0.35408096189743893,3
-3.2503681666666666,-9.20794,-1.496375933333333,15.388307152052741,47.71112718952881,77.84513488831652,3.922793284389676,6.907324170004533,8.82298899967106,3.016694,8.082825,24.076092000000003,-11.391612,-19.651608,-21.902157,10,1,10,3,21,12,-2.2505495,-10.955866499999999,-0.8403645,1.7070655000000001,4.7884035,2.9999345,3.82713125,8.682573000000001,5.5737015,-0.2568327562029302,0.21186700934658953,3.0280184327399025,5.094428365472692,11.510746554117539,8.948981831592672,-0.7646153369622956,0.869587016011729,0.3493010426829372,3
-3.150929,-9.528124600000002,-2.091574533333333,15.80742753920007,36.78782293266604,63.622386518833714,3.9758555732320144,6.065296607146763,7.976364241860681,3.016694,6.5792660000000005,24.076092000000003,-11.391612,-19.651608,-21.902157,8,8,8,1,19,10,-2.2505495,-10.5153335,-0.9935935,1.8052280000000003,4.2904095,2.8467055,3.3901897500000002,8.560469249999999,5.37617925,-0.2795626509229274,0.12852471309534552,4.400489546837944,5.073044559457473,11.294820995739206,8.246033625163207,-0.7691222838223343,0.6629177554922091,0.10090187498797323,3
-3.122996633333334,-9.6245311,-1.3445836333333334,16.089593950886965,37.410523759176286,51.1007635041029,4.011183609720074,6.116414289367283,7.148479803713717,3.016694,6.5792660000000005,24.076092000000003,-11.664551,-19.651608,-21.902157,6,6,6,29,17,8,-2.2505495,-10.5153335,-0.8403645,1.8052280000000003,4.4412445,2.9017720000000002,3.3901897500000002,8.689755749999998,5.5701095,-0.2587792971399794,0.0768629709939952,6.161885751944126,5.083571768225398,11.403601301959108,7.273834521841335,-0.7964347878687953,0.6801975566726158,0.5220766302350235,3
-3.203601433333333,-10.338641599999997,-0.766304133333333,16.324620695954646,47.524403582876104,56.65793669905951,4.040373831213474,6.893794570690086,7.52714665056152,3.016694,6.5792660000000005,24.076092000000003,-11.664551,-27.88766,-21.902157,4,4,4,27,28,6,-2.5785549999999997,-10.9438955,-0.8403645,1.8028339999999998,4.575319500000001,2.9999345,3.3901897500000002,8.77594625,5.7891794999999995,-0.2827701787687342,0.719187181374418,4.784589605751018,5.156324547544504,12.426259039474699,7.566053047912317,-0.7788303884617124,0.14606753017232374,0.5615517870768468,3
-3.671747699999999,-11.005027799999999,-1.5635732666666662,18.74928075020528,45.26394337606622,65.63832944088773,4.330043966313192,6.72784834669051,8.101748542190613,3.016694,6.5792660000000005,24.076092000000003,-12.641385,-27.88766,-21.902157,2,2,2,28,26,4,-2.7198130000000003,-12.1577565,-1.1563995,2.0781670000000005,3.8690300000000013,3.098097,4.824316250000001,7.8110825,5.85382225,-0.5400243426402804,1.1583888437930479,3.607620050136856,5.677236292656891,12.898627068600714,8.251247832971835,-0.6629195545822836,0.38853149054895003,0.43373425662106907,3
-2.4275607,-9.677682466666669,-0.6772396999999997,9.231192739412872,15.554711447210984,39.303973881602744,3.038287797331397,3.9439461770175037,6.269288147916217,1.862689,-1.7525560000000002,20.168755,-12.042834,-18.310854,-11.616667,0,22,9,8,28,11,-2.030283,-10.448296,-0.8523355,2.2936449999999997,2.8826189999999987,2.327164,4.2365395,5.710171249999998,5.355829,1.821004316074116,-0.46449667316438603,5.562835040256088,3.888990060619513,10.450466466758238,6.305761452264018,-1.13700174087903,0.2538242963754391,1.9458810662716446,3
-3.4222718999999997,-11.047963833333334,-1.909295933333333,19.173868535101022,43.81372935455861,66.7294733438652,4.3787976129413675,6.619194010947149,8.168811011638425,3.016694,6.5792660000000005,24.076092000000003,-12.641385,-27.88766,-21.902157,0,0,0,26,24,2,-2.6240449999999997,-11.801020000000001,-1.982399,1.9823989999999998,3.3255454999999996,3.8474820000000003,3.59130225,6.986280250000001,6.2189385,-0.44524198719711894,1.452527734320856,3.483128955410932,5.557500651608656,12.879100675792545,8.388973972120095,-0.7766319482061953,0.43082431652951725,0.5439201269659659,3
-3.4741462666666663,-11.103828533333333,-2.594676066666667,18.29099271629787,37.95472947812758,44.649388569916255,4.276797016027048,6.160740984502398,6.682019797180809,2.533065,0.488417,14.144943,-12.641385,-27.88766,-21.902157,2,28,22,24,22,0,-2.5785549999999997,-11.5304755,-1.92015,1.9369089999999998,3.507505,3.8474820000000003,3.59130225,6.986280250000001,6.2189385,-0.39740003561013726,0.8751609755456555,2.4325101825918067,5.510053084906878,12.698414766253112,7.168105221106138,-0.895113973076549,-0.025608028522550615,-0.7295113718969052,3
