acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_var,acc_Y_var,acc_Z_var,acc_X_std,acc_Y_std,acc_Z_std,acc_X_max,acc_Y_max,acc_Z_max,acc_X_min,acc_Y_min,acc_Z_min,cls_id
0.5725333666666665,6.8236347,6.868326466666667,0.07129283052429888,0.07082474578574333,0.07880704330698214,0.2670071731701208,0.26612919002947294,0.28072592204315966,0.957681,7.474697999999999,7.441178999999999,0.062249,6.421249,6.105214,0
0.5615200666666667,6.752925933333332,6.930735366666667,0.06745952472446223,0.0679868121807956,0.0647931309569655,0.2597297147506658,0.26074280849295844,0.25454494879483563,0.957681,7.115568,7.441178999999999,0.062249,6.258444,6.540959,0
0.5343858,6.703764966666667,6.9723944666666675,0.06094571374229334,0.07333545103516563,0.06484166052904881,0.24687185692640898,0.27080519019244376,0.2546402570864411,0.957681,7.101202000000001,7.441178999999999,0.062249,6.244078,6.603208,0
0.49160940000000003,6.676790266666668,7.0154901,0.05270316759830666,0.0755862546952623,0.08297989202468987,0.22957170469878613,0.2749295449660918,0.28806230580325826,0.881066,7.101202000000001,7.637503999999999,0.062249,6.244078,6.603208,0
0.360886,6.557559066666666,7.1186004333333335,0.08174193319693333,0.16305238723232898,0.14061393729864555,0.28590546199213007,0.4037974581796287,0.3749852494414221,0.799663,7.101202000000001,8.504205,-0.4548979999999999,4.946421,6.636728,0
0.4405331,6.656998199999999,7.038474433333334,0.05420527493029001,0.07683540877022677,0.08645588926804545,0.23282026314367488,0.27719200704606684,0.2940338233401822,0.842759,7.101202000000001,7.637503999999999,0.0478839999999999,6.244078,6.603208,0
0.31810959999999994,6.424601099999999,7.236873966666667,0.07949825454617333,0.2967814455013567,0.2412146359448321,0.28195434833705496,0.54477650968205,0.4911360666300451,0.799663,7.101202000000001,8.552089,-0.4548979999999999,4.9176910000000005,6.636728,0
0.18004396666666664,6.181031000000001,7.373503033333335,0.23931488503056556,0.3960188417524,0.32096780017116555,0.48919820628306226,0.6293002794790417,0.5665402017254959,0.799663,7.000646000000001,8.743625,-1.8579,4.515465,6.363788,0
0.23495100000000002,6.283024,7.292419400000001,0.2274978955102666,0.4000506715963333,0.3209727206629066,0.47696739459869436,0.6324955901793571,0.566544544288361,0.799663,7.077260000000001,8.743625,-1.8579,4.515465,6.363788,0
-0.10885629999999995,-0.11923119999999998,9.768662233333332,0.0012258239602099992,0.0008290265010933329,0.0002842146393122198,0.03501176888147754,0.028792820304606025,0.01685866659354232,0.014365,-0.033519,9.792285,-0.1915359999999999,-0.1723829999999999,9.706094,0
0.1259350333333333,6.080793766666667,7.465919200000002,0.25991647027336556,0.40158025940271214,0.3171009599696266,0.5098200371438588,0.6337036053256381,0.5631171813837921,0.799663,6.761226,8.743625,-1.8579,4.515465,6.363788,0
0.062249266666666636,5.996039,7.556739266666667,0.2730315290261289,0.3986851965551333,0.3289699159329288,0.5225241898956726,0.6314152330718141,0.57355899080472,0.799663,6.708554,8.743625,-1.8579,4.515465,6.363788,0
-0.0012768666666666947,5.9117630666666665,7.606379066666666,0.29024333395951557,0.3847768366407288,0.34255909258906225,0.5387423632493695,0.6203038260729405,0.5852854795645133,0.799663,6.6941880000000005,8.743625,-1.8579,4.515465,6.363788,0
-0.041020600000000025,5.8322755666666675,7.683631933333332,0.30578258242104,0.3786676489615123,0.34698239610646214,0.5529761137888688,0.6153597719720654,0.589052116630152,0.799663,6.6941880000000005,8.743625,-1.8579,4.515465,6.363788,0
-0.09193730000000001,5.771782066666669,7.733910166666665,0.32112917206020997,0.34667199644006214,0.3257721014898723,0.5666826025741482,0.5887885838228032,0.570764488637715,0.799663,6.6941880000000005,8.743625,-1.8579,4.515465,6.363788,0
-0.1501962,5.7159174,7.788178733333333,0.32110791321355997,0.3120994720749067,0.31823923405212895,0.5666638449853316,0.5586586364452863,0.564126966251507,0.799663,6.6941880000000005,8.743625,-1.8579,4.515465,6.363788,0
-0.32593060000000007,5.611051333333334,7.890650533333332,0.21937807046970667,0.24802300487622225,0.2527025666511823,0.4683781276593802,0.4980190808354859,0.5026953019983201,0.579397,6.6941880000000005,8.743625,-1.8579,4.515465,6.363788,0
-0.2416546666666667,5.659095033333334,7.8481934,0.27436259478675556,0.27375629503589877,0.27452657821404003,0.523796329489579,0.5232172541458269,0.5239528396850618,0.742203,6.6941880000000005,8.743625,-1.8579,4.515465,6.363788,0
-0.4459599,5.4527148,7.939651799999999,0.32418532094442326,0.08944821791009333,0.30808581722896,0.569372743415439,0.29907894929281353,0.5550547875921439,1.853112,6.153099,8.743625,-1.8579,4.515465,6.129156,0
-0.3854664333333334,5.5117718,7.915230933333332,0.3201269451791789,0.16232208372109336,0.3279997178295289,0.5657976185697311,0.4028921489941115,0.5727125961854942,1.853112,6.6941880000000005,8.743625,-1.8579,4.515465,6.129156,0
-0.5149129,5.496129633333333,7.867666133333332,0.38095699076082334,0.10428843089736553,0.3670366111751821,0.6172171342087186,0.32293719342523175,0.6058354654319785,1.853112,6.454768,8.743625,-1.8579,4.515465,6.129156,0
-0.3983951333333333,5.564284633333334,7.938534533333333,0.17682445523244888,0.21427043191083228,0.22950472308451556,0.42050500024666637,0.46289354274047967,0.47906651217186486,0.430956,6.6941880000000005,8.743625,-1.8579,4.515465,6.363788,0
-0.1069409333333333,-0.11827349999999998,9.769141066666666,0.0012172627181288884,0.000822605633383333,0.00032724341666221846,0.034889292313385896,0.028681102373920932,0.018089870554048156,0.014365,-0.033519,9.80665,-0.1915359999999999,-0.1723829999999999,9.706094,0
-0.38594526666666673,5.400840399999998,7.884425533333333,0.6040296604983956,1.9864898935849065,0.6591002217502486,0.7771934511422466,1.4094289246304357,0.8118498763627723,2.341529,7.015011,10.515334,-1.5610190000000002,-0.995988,6.129156,0
-0.5168282666666666,5.624778066666665,7.7640769999999995,0.3840756250046623,0.2064744281535956,0.38962413420553327,0.6197383520524306,0.454394573199984,0.6241987938193515,1.853112,7.015011,8.743625,-1.8579,4.515465,6.129156,0
-0.40589696666666675,5.032292933333332,8.004454866666666,0.6761623396204989,3.932778246704862,0.9087350357895155,0.8222909093626773,1.9831233564014272,0.9532759494446063,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.129156,0
-0.3557783333333334,4.669012733333333,8.105968999999998,0.7032358635965557,5.500096783041863,1.1033479979204666,0.8385915952336725,2.345228514034797,1.05040373091515,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.129156,0
-0.4992708,5.721344199999999,7.755936733333333,0.32121104265076,0.2130745113874267,0.35711297297666217,0.5667548346955322,0.4615999473433968,0.5975893012568599,1.853112,7.015011,8.384495,-1.5610190000000002,5.291186,6.129156,0
-0.24772,3.9505925666666664,8.317935633333333,0.7375630312885332,7.864514810078445,1.4231379632781656,0.8588148993168045,2.8043742278944235,1.192953462327079,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.129156,0
-0.30119053333333334,4.307967100000001,8.219454133333333,0.7202783858293823,6.794546351757158,1.279968057798249,0.8486921619936066,2.6066350630184423,1.1313567332182406,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.129156,0
-0.1916956666666666,3.5729471333333334,8.442912966666666,0.7421435142721556,8.606218391096583,1.533711461089099,0.8614775181466755,2.9336356950201883,1.2384310481771277,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.129156,0
0.11316596666666667,-0.13535219999999998,9.690770833333334,1.0076775594870324,0.005450857016559997,0.07490591945107226,1.0038314397781294,0.0738299195215598,0.2736894580561558,5.09965,0.148441,9.80665,-0.909797,-0.282516,8.418014,0
-0.11045239999999995,-0.11795426666666664,9.7731314,0.000744319311373333,0.0007252861598622221,0.0004371734501733281,0.027282216027539496,0.026931137366665785,0.020908693172298647,-0.033519,-0.033519,9.840169,-0.1915359999999999,-0.1723829999999999,9.706094,0
-0.13870399999999997,3.1954612999999994,8.5549616,0.7426479401830667,9.045464404992611,1.6284872514643067,0.8617702363060973,3.007567855426143,1.2761219579116672,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.129156,0
-0.07900856666666668,2.8208485000000008,8.679140899999998,0.7341815379629122,9.206291579687518,1.681570735331957,0.8568439402615345,3.0341871365635176,1.2967539224278277,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.129156,0
0.0331997333333333,2.075613333333334,8.920316866666667,0.6980153845421956,8.710164631341756,1.706518207124382,0.8354731501025007,2.951298804143992,1.3063377079164415,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.129156,0
-0.022984233333333357,2.4503857333333334,8.801564433333333,0.7207217697640456,9.107076548092927,1.705197552581912,0.8489533378013455,3.0177933242839754,1.305832130322237,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.129156,0
0.20207076666666662,0.9018160333333335,9.4379432,0.34506241867357884,5.3743558614839655,0.8806709440308939,0.5874201381239657,2.318265701226666,0.9384406981961587,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.502651999999999,0
0.01803646666666665,1.6976486666666668,9.093657066666664,0.5636568315148486,7.998393311097824,1.4482816205899287,0.7507708248958856,2.8281430853296343,1.2034457281447837,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.502651999999999,0
0.09273556666666666,1.3187263666666666,9.235872633333333,0.5059447404902455,7.016175037541032,1.3156660409104322,0.7112979266736587,2.6488063420229557,1.147024864992225,2.341529,7.015011,10.515334,-1.728614,-0.995988,6.502651999999999,0
0.26655456666666666,0.009417233333333365,9.781431333333334,0.2777677304649789,0.2248727566648456,0.031811348654888896,0.5270367448906944,0.4742075038048698,0.1783573622110646,2.341529,2.3606830000000003,10.515334,-1.728614,-0.995988,9.193734,0
0.19217469999999995,-0.038307199999999965,9.7758449,0.12771463889974333,0.004755447061293332,0.0023397803533566786,0.3573718496184938,0.0689597495738879,0.04837127611875335,0.301669,0.019154,10.01734,-1.728614,-0.387861,9.720459,0
0.21946859999999999,0.4382985666666667,9.625808233333334,0.33681977440570665,2.8010683976671116,0.433219408970179,0.580361761667416,1.673639267484816,0.6581940511507066,2.341529,6.904878,10.515334,-1.728614,-0.995988,6.502651999999999,0
0.2588931333333333,-0.02984766666666664,9.768821899999997,0.0004921020037822224,0.0005498087679555546,0.000335294225956663,0.02218337223647979,0.023448001363774153,0.018311041094286884,0.301669,0.004788,9.811439,0.220267,-0.0909799999999999,9.720459,0
-0.10821783333333329,-0.11811389999999997,9.772971766666666,0.0006918367022722221,0.0007372859306899996,0.0004348552814455504,0.026302788868715465,0.02715300960648745,0.020853183964218758,-0.033519,-0.033519,9.840169,-0.1915359999999999,-0.1723829999999999,9.706094,0
0.24915669999999998,-0.022665099999999973,9.766906566666666,0.0008338184274766672,0.0006694166686233324,0.00023410093044555188,0.02887591431412462,0.02587308772882225,0.015300357199933336,0.301669,0.038307,9.792285,0.1819589999999999,-0.076614,9.739613,0
0.25362589999999996,-0.02633619999999997,9.763873900000002,0.000823118715756667,0.0007318119701599988,0.00029185650008999633,0.028690045586521242,0.027052023402326097,0.017083808126117442,0.301669,0.038307,9.792285,0.1819589999999999,-0.0909799999999999,9.720459,0
0.25713739999999996,-0.029049633333333304,9.7661085,0.0005092473424399999,0.0005486607330988879,0.00035728017944999617,0.022566509310037293,0.023423508129630965,0.01890185650802577,0.301669,0.004788,9.811439,0.220267,-0.0909799999999999,9.720459,0
0.24819903333333335,-0.018674733333333308,9.768502699999997,0.0011358671964988892,0.0006562976763288879,0.00026976808334332956,0.03370262892563263,0.02561830744465543,0.016424618209971566,0.301669,0.038307,9.801862,0.162806,-0.076614,9.739613,0
0.26064886666666665,-0.01931319999999998,9.769141099999997,0.00271275822524889,0.0009408176196933326,0.0002309419995566631,0.052084145622721796,0.030672750442262798,0.015196775959283702,0.411803,0.038307,9.801862,0.162806,-0.105345,9.739613,0
0.25442396666666667,-0.02011126666666664,9.768662299999999,0.0019806426961655557,0.0009024761453955547,0.00027045579974332935,0.044504412097741,0.030041240743277478,0.016445540421139385,0.411803,0.038307,9.801862,0.162806,-0.105345,9.739613,0
0.26687379999999994,-0.020270899999999974,9.768342999999998,0.0037143617608933347,0.0009579383268233324,0.0002644444338666639,0.06094556391480298,0.03095057878010252,0.016261747564965578,0.440533,0.038307,9.801862,0.162806,-0.105345,9.734824,0
0.26910836666666665,-0.019792066666666646,9.768023766666664,0.00362336039389889,0.0009641294130622211,0.00027657139524555284,0.06019435516640152,0.031050433379620018,0.016630435810451656,0.440533,0.038307,9.801862,0.162806,-0.105345,9.734824,0
0.26639493333333325,-0.019153599999999982,9.7681834,0.003901688580662224,0.0010440250035066657,0.00030186942117333034,0.062463497986121656,0.03231137576004256,0.01737438980722288,0.440533,0.038307,9.801862,0.162806,-0.105345,9.734824,0
-0.10869669999999994,-0.11763509999999996,9.772652566666668,0.0006712773174099997,0.0007347647295566663,0.00042547920691221646,0.02590902000095719,0.02710654403565062,0.02062714732851386,-0.033519,-0.033519,9.840169,-0.1915359999999999,-0.1723829999999999,9.706094,0
0.26368149999999996,-0.02266509999999998,9.769300699999999,0.003975747492450003,0.001644655348356666,0.0003567722685433312,0.06305352878665874,0.04055435054783477,0.018888416252913615,0.440533,0.038307,9.811439,0.162806,-0.158017,9.734824,0
0.26575643333333326,-0.020909333333333318,9.768662266666663,0.003914324570245558,0.0016668956510222219,0.0003514732505955535,0.06256456321469493,0.04082763342421676,0.0187476198648136,0.440533,0.038307,9.811439,0.162806,-0.158017,9.734824,0
0.26144689999999987,-0.02122856666666665,9.769460333333335,0.0040562544572900015,0.0017207011843788883,0.00032357714948888765,0.0636887310070628,0.041481335373621815,0.01798825031760698,0.440533,0.038307,9.811439,0.162806,-0.158017,9.734824,0
0.26799106666666656,-0.010055633333333315,9.77057763333333,0.00488304562252889,0.004424264385498885,0.00035728277583222106,0.0698787923659882,0.06651514403125716,0.018901925188515085,0.440533,0.2585739999999999,9.811439,0.162806,-0.158017,9.734824,0
0.2675122333333333,-0.009576766666666655,9.768502666666665,0.004892600193712225,0.00440079989751222,0.00043638538808888526,0.0699471242704961,0.06633852498746276,0.02088983935048054,0.440533,0.2585739999999999,9.811439,0.162806,-0.158017,9.715671,0
0.2644795666666666,-0.011811366666666651,9.768343066666665,0.005179895995978891,0.004661781543432219,0.00046774674572888495,0.07197149432920572,0.06827724030328275,0.0216274535192862,0.440533,0.2585739999999999,9.811439,0.162806,-0.158017,9.715671,0
0.2633622666666666,-0.01420553333333332,9.770896866666668,0.005719970514862224,0.005106219879515552,0.0004260684610488864,0.07563048667608997,0.07145781888299944,0.020641425848252015,0.440533,0.2585739999999999,9.811439,0.138864,-0.158017,9.715671,0
0.26671416666666664,-0.020749666666666652,9.7712161,0.005500081070472223,0.008733324297755553,0.0004686648926899971,0.07416253144595472,0.09345225678257083,0.021648669536255504,0.440533,0.2585739999999999,9.811439,0.138864,-0.301669,9.715671,0
0.2694276,-0.03367836666666665,9.771694933333333,0.005007543369173336,0.009846364203898887,0.0005046626090622186,0.07076399769072785,0.0992288476396803,0.022464696950153115,0.440533,0.2585739999999999,9.816227,0.138864,-0.301669,9.715671,0
0.26416033333333333,-0.035434066666666646,9.770737266666664,0.004397864640222225,0.009745654038795553,0.0005101655532622185,0.0663163979738211,0.09872007920780632,0.022586844694693825,0.440533,0.2585739999999999,9.816227,0.138864,-0.301669,9.715671,0
0.26862953333333334,-0.023143866666666655,9.772014166666668,0.005341412271382224,0.008662629477448886,0.0005268780248055519,0.07308496611056356,0.09307324791500986,0.022953823751295815,0.440533,0.2585739999999999,9.816227,0.138864,-0.301669,9.715671,0
-0.10773899999999995,-0.11843319999999996,9.770737200000001,0.0006400933603999994,0.0007550196615599997,0.00042609050682666083,0.02530006641098002,0.02747762110445516,0.0206419598591476,-0.033519,-0.033519,9.840169,-0.1915359999999999,-0.1723829999999999,9.706094,0
0.2528277333333333,-0.04804353333333331,9.772652633333331,0.0027367774717288883,0.009864706021115555,0.0005462415695655531,0.05231421863823341,0.0993212264378343,0.023371811430985684,0.42138,0.2585739999999999,9.816227,0.138864,-0.301669,9.715671,0
0.25059316666666664,-0.03862633333333332,9.770258433333334,0.0029201030129388894,0.00992500745535555,0.0005557945552455523,0.05403797750599933,0.09962433164320626,0.023575295443441474,0.42138,0.2585739999999999,9.816227,0.138864,-0.301669,9.715671,0
